48 - Checker-LOGGER - INFO - Start logging
476034 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq16, ack0
476034 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq20, ack0
476035 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq21, ack0
476035 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq17, ack0
476035 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq18, ack0
476035 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq19, ack0
476035 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq20, ack0
476036 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
476036 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
476036 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
476036 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
476036 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
476036 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
476036 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
476036 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
476037 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq19, ack0
476037 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq22, ack0
476037 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq18, ack0
476037 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq21, ack0
476037 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq23, ack0
476037 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq22, ack0
476037 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq24, ack0
476038 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq23, ack0
476038 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
476038 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
476038 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
476038 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
476038 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
476038 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
476038 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
476039 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
476482 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48004) sends a type3 pkt to ('127.0.0.1', 48003), seq10, ack0
476484 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48003) sends a type4 pkt to ('127.0.0.1', 48004), seq0, ack352321536
477042 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq16, ack0
477042 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq17, ack0
477042 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq18, ack0
477042 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq17, ack0
477042 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq18, ack0
477042 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq19, ack0
477042 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq22, ack0
477042 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq23, ack0
477043 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
477043 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
477043 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
477044 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
477044 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
477044 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
477044 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
477044 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
477044 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq20, ack0
477045 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq21, ack0
477045 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq21, ack0
477045 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq22, ack0
477045 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq20, ack0
477045 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq19, ack0
477045 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq24, ack0
477045 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq23, ack0
477046 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
477046 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
477046 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
477047 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
477047 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
477047 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
477047 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
477047 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
477488 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48004) sends a type3 pkt to ('127.0.0.1', 48003), seq10, ack0
477488 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48003) sends a type4 pkt to ('127.0.0.1', 48004), seq0, ack352321536
478051 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq17, ack0
478051 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq16, ack0
478051 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq18, ack0
478052 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq19, ack0
478052 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq20, ack0
478052 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq21, ack0
478052 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq19, ack0
478052 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq20, ack0
478052 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
478053 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
478053 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
478053 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
478053 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
478053 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
478053 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq18, ack0
478053 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
478054 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq22, ack0
478054 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
478054 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq17, ack0
478054 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq21, ack0
478054 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq22, ack0
478054 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq23, ack0
478055 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq23, ack0
478055 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
478055 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
478055 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq24, ack0
478055 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
478055 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
478056 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
478056 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
478056 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
478056 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
478492 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48004) sends a type3 pkt to ('127.0.0.1', 48003), seq10, ack0
478493 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48003) sends a type4 pkt to ('127.0.0.1', 48004), seq0, ack352321536
479059 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq16, ack0
479060 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq17, ack0
479060 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq20, ack0
479060 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq21, ack0
479060 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq17, ack0
479060 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq18, ack0
479060 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq22, ack0
479060 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq23, ack0
479060 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
479061 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
479061 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
479061 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
479061 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
479061 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
479061 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
479061 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
479062 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq18, ack0
479062 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq19, ack0
479062 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq22, ack0
479062 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq21, ack0
479062 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq20, ack0
479063 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq19, ack0
479063 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq24, ack0
479063 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq23, ack0
479063 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
479063 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
479063 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
479064 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
479064 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
479064 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
479064 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
479064 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
479496 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48004) sends a type3 pkt to ('127.0.0.1', 48003), seq10, ack0
479497 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48003) sends a type4 pkt to ('127.0.0.1', 48004), seq0, ack352321536
480068 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq16, ack0
480068 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq17, ack0
480069 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq17, ack0
480069 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq18, ack0
480069 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq18, ack0
480069 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq19, ack0
480069 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq19, ack0
480069 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq20, ack0
480069 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
480070 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
480070 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
480070 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
480070 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
480071 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
480071 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
480071 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq20, ack0
480071 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
480071 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq21, ack0
480071 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq22, ack0
480071 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq21, ack0
480072 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq22, ack0
480072 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq23, ack0
480072 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq23, ack0
480072 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq24, ack0
480073 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
480073 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
480073 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
480073 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
480073 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
480073 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
480073 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
480074 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
480500 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48004) sends a type3 pkt to ('127.0.0.1', 48003), seq10, ack0
480501 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48003) sends a type4 pkt to ('127.0.0.1', 48004), seq0, ack352321536
481077 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq17, ack0
481077 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq19, ack0
481077 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq21, ack0
481077 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq23, ack0
481077 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq16, ack0
481077 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq18, ack0
481077 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq20, ack0
481077 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq22, ack0
481078 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
481078 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
481078 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
481078 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
481079 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
481079 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
481079 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48001) sends a type4 pkt to ('127.0.0.1', 48002), seq0, ack520093696
481079 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48005) sends a type4 pkt to ('127.0.0.1', 48006), seq0, ack520093696
481079 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq18, ack0
481080 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48002) sends a type3 pkt to ('127.0.0.1', 48001), seq22, ack0
481080 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq17, ack0
481080 - Checker-LOGGER - DEBUG - ('127.0.0.1', 48006) sends a type3 pkt to ('127.0.0.1', 48005), seq21, ack0
